job.name,scen.name,rep.name,rep.methods,model,coef_of_interest,N,imp_m,imp_maxit,mice_method,dag_name,method,bhat,bhat_lo,bhat_hi,bhat_width,overall.error,beta,form_string,gold_form_string,sancheck.prop_complete,sancheck.di_ours.vars
job_1,1,425,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0144141307241885,-0.0939236772874162,0.0650954158390393,0.159019093126455,,0,A ~ 1,A1 ~ 1,0.344,A B
job_1,1,426,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.00907922328956781,-0.0696359743364557,0.0514775277573201,0.121113502093776,,0,A ~ 1,A1 ~ 1,0.369,A B
job_1,1,426,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0229967817195386,-0.100912451752619,0.0549188883135418,0.155831340066161,,0,A ~ 1,A1 ~ 1,0.369,A B
job_1,1,426,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.00137022301553776,-0.100637356328751,0.0978969102976753,0.198534266626426,,0,A ~ 1,A1 ~ 1,0.369,A B
job_1,1,427,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0267439714450858,-0.0368580572233995,0.0903460001135712,0.127204057336971,,0,A ~ 1,A1 ~ 1,0.385,A B
job_1,1,427,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0427639505051048,-0.0270133843056047,0.112541285315814,0.139554669621419,,0,A ~ 1,A1 ~ 1,0.385,A B
job_1,1,427,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0411744623513377,-0.0291321523256681,0.111481077028343,0.140613229354012,,0,A ~ 1,A1 ~ 1,0.385,A B
job_1,1,428,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0203798688275569,-0.0800277940012251,0.0392680563461113,0.119295850347336,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,428,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.00441440942062018,-0.113107140828478,0.104278321987238,0.217385462815716,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,428,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0104052668419179,-0.0951342851935056,0.0743237515096697,0.169458036703175,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,429,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0655917837825327,0.00278620145169012,0.128397366113375,0.125611164661685,,0,A ~ 1,A1 ~ 1,0.411,A B
job_1,1,429,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0863555306625959,0.00771633007348092,0.164994731251711,0.15727840117823,,0,A ~ 1,A1 ~ 1,0.411,A B
job_1,1,429,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0978843266220099,0.0310798581174743,0.164688795126546,0.133608937009071,,0,A ~ 1,A1 ~ 1,0.411,A B
job_1,1,430,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.000879559348213823,-0.0617500126196089,0.0599908939231812,0.12174090654279,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,430,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.010477724892599,-0.0808967521438019,0.101852201929,0.182748954072802,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,430,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0126565042126544,-0.0660862104020209,0.0913992188273297,0.157485429229351,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,431,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0603144275082651,-0.119655735255987,-0.000973119760542873,0.118682615495445,,0,A ~ 1,A1 ~ 1,0.354,A B
job_1,1,431,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.100325796193361,-0.190366196519663,-0.0102853958670597,0.180080800652603,,0,A ~ 1,A1 ~ 1,0.354,A B
job_1,1,431,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.088065438865498,-0.156773205258972,-0.0193576724720236,0.137415532786949,,0,A ~ 1,A1 ~ 1,0.354,A B
job_1,1,432,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.00212000943643326,-0.0599514811797999,0.0641915000526664,0.124142981232466,,0,A ~ 1,A1 ~ 1,0.39,A B
job_1,1,432,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.00553245085307569,-0.0840393391332898,0.0729744374271384,0.157013776560428,,0,A ~ 1,A1 ~ 1,0.39,A B
job_1,1,432,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.00893977333623123,-0.0811196303744386,0.0632400837019762,0.144359714076415,,0,A ~ 1,A1 ~ 1,0.39,A B
job_1,1,433,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0144812044506517,-0.0464159569039262,0.0753783658052297,0.121794322709156,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,433,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0304993218835684,-0.0703032810499475,0.131301924817084,0.201605205867032,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,433,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0231885502021956,-0.0451241718633492,0.0915012722677404,0.13662544413109,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,434,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.00703842236753833,-0.0523524242868642,0.0664292690219409,0.118781693308805,,0,A ~ 1,A1 ~ 1,0.379,A B
job_1,1,434,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0124242403787514,-0.0770053943006187,0.101853875058122,0.17885926935874,,0,A ~ 1,A1 ~ 1,0.379,A B
job_1,1,434,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0223304803703255,-0.0557607831631044,0.100421743903755,0.15618252706686,,0,A ~ 1,A1 ~ 1,0.379,A B
job_1,1,435,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0165737494347712,-0.0452275610955379,0.0783750599650802,0.123602621060618,,0,A ~ 1,A1 ~ 1,0.384,A B
job_1,1,435,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.00206990155692915,-0.0838956911604964,0.0880354942743547,0.171931185434851,,0,A ~ 1,A1 ~ 1,0.384,A B
job_1,1,435,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.00751932879649555,-0.0826324691737768,0.0976711267667679,0.180303595940545,,0,A ~ 1,A1 ~ 1,0.384,A B
job_1,1,436,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0813481148995789,-0.143786928897977,-0.0189093009011812,0.124877627996795,,0,A ~ 1,A1 ~ 1,0.355,A B
job_1,1,436,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.136157050360605,-0.240291021484419,-0.0320230792367905,0.208267942247629,,0,A ~ 1,A1 ~ 1,0.355,A B
job_1,1,436,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.150267396267357,-0.224968031272487,-0.0755667612622266,0.14940127001026,,0,A ~ 1,A1 ~ 1,0.355,A B
job_1,1,437,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0569241480280783,-0.00684754706815338,0.12069584312431,0.127543390192463,,0,A ~ 1,A1 ~ 1,0.396,A B
job_1,1,437,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0741553013604992,-0.0314437048999783,0.179754307620977,0.211198012520955,,0,A ~ 1,A1 ~ 1,0.396,A B
job_1,1,437,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0815392700170848,0.00980658555946162,0.153271954474708,0.143465368915246,,0,A ~ 1,A1 ~ 1,0.396,A B
job_1,1,438,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0971389219595575,-0.160862841275671,-0.033415002643444,0.127447838632227,,0,A ~ 1,A1 ~ 1,0.357,A B
job_1,1,438,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.118284542488535,-0.198012279833637,-0.0385568051434321,0.159455474690205,,0,A ~ 1,A1 ~ 1,0.357,A B
job_1,1,438,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.10837236540553,-0.176786735967876,-0.0399579948431843,0.136828741124692,,0,A ~ 1,A1 ~ 1,0.357,A B
job_1,1,439,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.00253747045173953,-0.0633642872532803,0.0582893463498013,0.121653633603082,,0,A ~ 1,A1 ~ 1,0.344,A B
job_1,1,439,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.000436913294606436,-0.0964140612547403,0.0955402346655274,0.191954295920268,,0,A ~ 1,A1 ~ 1,0.344,A B
job_1,1,439,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0224507261094557,-0.0950605431049591,0.0501590908860477,0.145219633991007,,0,A ~ 1,A1 ~ 1,0.344,A B
job_1,1,440,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.000146655781431588,-0.0621126169807777,0.0624059285436408,0.124518545524419,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,440,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0196843932156689,-0.0458239236930403,0.0851927101243781,0.131016633817418,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,440,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.00781275041547866,-0.0672430365069135,0.0828685373378708,0.150111573844784,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,441,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0402928655007135,-0.103509688900279,0.0229239578988517,0.12643364679913,,0,A ~ 1,A1 ~ 1,0.382,A B
job_1,1,441,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0194346935012498,-0.0957888614419936,0.0569194744394941,0.152708335881488,,0,A ~ 1,A1 ~ 1,0.382,A B
job_1,1,441,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.000865252863790773,-0.0929984000324979,0.0912678943049164,0.184266294337414,,0,A ~ 1,A1 ~ 1,0.382,A B
job_1,1,442,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0197499485058225,-0.0822990709847448,0.0427991739730998,0.125098244957845,,0,A ~ 1,A1 ~ 1,0.347,A B
job_1,1,442,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0460003090026834,-0.129648086313458,0.0376474683080912,0.167295554621549,,0,A ~ 1,A1 ~ 1,0.347,A B
job_1,1,442,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0445378482093078,-0.170642994124416,0.0815672977058001,0.252210291830216,,0,A ~ 1,A1 ~ 1,0.347,A B
job_1,1,443,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0253881740028808,-0.0870034418270747,0.0362270938213131,0.123230535648388,,0,A ~ 1,A1 ~ 1,0.355,A B
job_1,1,443,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0220643200866899,-0.0939626635966316,0.0498340234232517,0.143796687019883,,0,A ~ 1,A1 ~ 1,0.355,A B
job_1,1,443,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0173180671026796,-0.0975100221232228,0.0628738879178637,0.160383910041086,,0,A ~ 1,A1 ~ 1,0.355,A B
job_1,1,444,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.000890698547533012,-0.0622165869319897,0.0604351898369236,0.122651776768913,,0,A ~ 1,A1 ~ 1,0.399,A B
job_1,1,444,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.000542158171309645,-0.0913585470867874,0.0902742307441681,0.181632777830956,,0,A ~ 1,A1 ~ 1,0.399,A B
job_1,1,444,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0158494239440878,-0.127690971910595,0.0959921240224196,0.223683095933015,,0,A ~ 1,A1 ~ 1,0.399,A B
job_1,1,445,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0432750157274422,-0.0185225950423078,0.105072626497192,0.1235952215395,,0,A ~ 1,A1 ~ 1,0.37,A B
job_1,1,445,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0879228633032358,0.0233565606349959,0.152489165971476,0.12913260533648,,0,A ~ 1,A1 ~ 1,0.37,A B
job_1,1,445,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0506012065489619,-0.0642344765772353,0.165436889675159,0.229671366252394,,0,A ~ 1,A1 ~ 1,0.37,A B
job_1,1,446,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0431670207197317,-0.0182786793769375,0.104612720816401,0.122891400193339,,0,A ~ 1,A1 ~ 1,0.411,A B
job_1,1,446,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0273329376315939,-0.0364392628844762,0.0911051381476639,0.12754440103214,,0,A ~ 1,A1 ~ 1,0.411,A B
job_1,1,446,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0481964611020731,-0.0575353656245405,0.153928287828687,0.211463653453227,,0,A ~ 1,A1 ~ 1,0.411,A B
job_1,1,447,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.033945611458281,-0.0951103626393535,0.0272191397227915,0.122329502362145,,0,A ~ 1,A1 ~ 1,0.348,A B
job_1,1,447,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0543499975767719,-0.129703670778049,0.0210036756245051,0.150707346402554,,0,A ~ 1,A1 ~ 1,0.348,A B
job_1,1,447,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0595617606925331,-0.1309423485454,0.0118188271603334,0.142761175705733,,0,A ~ 1,A1 ~ 1,0.348,A B
job_1,1,448,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0472781411963979,-0.109701702015817,0.0151454196230212,0.124847121638838,,0,A ~ 1,A1 ~ 1,0.363,A B
job_1,1,448,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0524967997038717,-0.12719948168581,0.0222058822780667,0.149405363963877,,0,A ~ 1,A1 ~ 1,0.363,A B
job_1,1,448,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0556216260522232,-0.162400576808674,0.0511573247042277,0.213557901512902,,0,A ~ 1,A1 ~ 1,0.363,A B
job_1,1,449,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.010635180049523,-0.0513372926104427,0.0726076527094887,0.123944945319931,,0,A ~ 1,A1 ~ 1,0.408,A B
job_1,1,449,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.043145748938856,-0.150890413715751,0.0645989158380394,0.215489329553791,,0,A ~ 1,A1 ~ 1,0.408,A B
job_1,1,449,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0178662096296935,-0.0872236042682221,0.0514911850088352,0.138714789277057,,0,A ~ 1,A1 ~ 1,0.408,A B
job_1,1,450,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0226955259722579,-0.0389921361862527,0.0843831881307686,0.123375324317021,,0,A ~ 1,A1 ~ 1,0.388,A B
job_1,1,450,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0621485554189705,-0.0282245738128446,0.152521684650785,0.18074625846363,,0,A ~ 1,A1 ~ 1,0.388,A B
job_1,1,450,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0613416554732374,-0.00677398064073755,0.129457291587212,0.13623127222795,,0,A ~ 1,A1 ~ 1,0.388,A B
job_1,1,451,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.00105849065737022,-0.0625161099970581,0.0603991286823176,0.122915238679376,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,451,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0270893279600756,-0.132152807924207,0.0779741520040559,0.210126959928263,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,451,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0273900852001677,-0.115126035559803,0.0603458651594676,0.175471900719271,,0,A ~ 1,A1 ~ 1,0.377,A B
job_1,1,452,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0135272481685964,-0.0496710600480138,0.0767255563852066,0.12639661643322,,0,A ~ 1,A1 ~ 1,0.374,A B
job_1,1,452,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0100275555532951,-0.0867133699182047,0.0666582588116145,0.153371628729819,,0,A ~ 1,A1 ~ 1,0.374,A B
job_1,1,452,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.00925776683156037,-0.0967178145495762,0.0782022808864555,0.174920095436032,,0,A ~ 1,A1 ~ 1,0.374,A B
job_1,1,453,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0133346682128558,-0.074599114755553,0.0479297783298415,0.122528893085394,,0,A ~ 1,A1 ~ 1,0.345,A B
job_1,1,453,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0492404227157693,-0.120322337620793,0.0218414921892547,0.142163829810048,,0,A ~ 1,A1 ~ 1,0.345,A B
job_1,1,453,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.040729375338797,-0.120991009088786,0.0395322584111918,0.160523267499977,,0,A ~ 1,A1 ~ 1,0.345,A B
job_1,1,454,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0221402497260207,-0.0382493193498965,0.0825298188019379,0.120779138151834,,0,A ~ 1,A1 ~ 1,0.393,A B
job_1,1,454,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0326418413511008,-0.0339595236699209,0.0992432063721226,0.133202730042044,,0,A ~ 1,A1 ~ 1,0.393,A B
job_1,1,454,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0204918849331764,-0.048528027255343,0.0895117971216958,0.138039824377039,,0,A ~ 1,A1 ~ 1,0.393,A B
job_1,1,455,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0596245389326658,-0.118613226302239,-0.000635851563092621,0.117977374739146,,0,A ~ 1,A1 ~ 1,0.371,A B
job_1,1,455,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0226967956345981,-0.129324664849507,0.0839310735803112,0.213255738429819,,0,A ~ 1,A1 ~ 1,0.371,A B
job_1,1,455,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0198507581574628,-0.11137054651914,0.0716690302042149,0.183039576723355,,0,A ~ 1,A1 ~ 1,0.371,A B
job_1,1,456,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0362354448608666,-0.0203138843520834,0.0927847740738166,0.1130986584259,,0,A ~ 1,A1 ~ 1,0.401,A B
job_1,1,456,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0619844676507208,-0.0266673100863899,0.150636245387831,0.177303555474221,,0,A ~ 1,A1 ~ 1,0.401,A B
job_1,1,456,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0532001998351658,-0.0124028448720953,0.118803244542427,0.131206089414522,,0,A ~ 1,A1 ~ 1,0.401,A B
job_1,1,457,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0117037595627055,-0.0745317952520631,0.051124276126652,0.125656071378715,,0,A ~ 1,A1 ~ 1,0.356,A B
job_1,1,457,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0773169846891161,-0.146341089035879,-0.0082928803423532,0.138048208693526,,0,A ~ 1,A1 ~ 1,0.356,A B
job_1,1,457,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0845433547980855,-0.156998517334718,-0.0120881922614526,0.144910325073266,,0,A ~ 1,A1 ~ 1,0.356,A B
job_1,1,458,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.00572104045871497,-0.0650260871909585,0.0535840062735286,0.118610093464487,,0,A ~ 1,A1 ~ 1,0.373,A B
job_1,1,458,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0179440796533678,-0.0884022755184992,0.0525141162117635,0.140916391730263,,0,A ~ 1,A1 ~ 1,0.373,A B
job_1,1,458,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0109460858062215,-0.0797803238842685,0.0578881522718254,0.137668476156094,,0,A ~ 1,A1 ~ 1,0.373,A B
job_1,1,459,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0312974554525303,-0.0337732076016992,0.0963681185067598,0.130141326108459,,0,A ~ 1,A1 ~ 1,0.385,A B
job_1,1,459,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0359100282887995,-0.0403140104935007,0.1121340670711,0.1524480775646,,0,A ~ 1,A1 ~ 1,0.385,A B
job_1,1,459,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.00749773254185234,-0.0784227482091961,0.0634272831254915,0.141850031334688,,0,A ~ 1,A1 ~ 1,0.385,A B
job_1,1,460,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0430549128752145,-0.10708086518005,0.0209710394296206,0.12805190460967,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,460,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.0753738750768579,-0.146077867014292,-0.00466988313942354,0.141407983874869,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,460,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.0528260319336858,-0.138157019102541,0.0325049552351699,0.170661974337711,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,461,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0313938429823192,-0.0295234355686026,0.092311121533241,0.121834557101844,,0,A ~ 1,A1 ~ 1,0.398,A B
job_1,1,461,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0315171593471767,-0.0629527878958562,0.12598710659021,0.188939894486066,,0,A ~ 1,A1 ~ 1,0.398,A B
job_1,1,461,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0256968417708924,-0.0496575485843957,0.10105123212618,0.150708780710576,,0,A ~ 1,A1 ~ 1,0.398,A B
job_1,1,462,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,-0.0146321799379412,-0.0782750678967912,0.0490107080209088,0.1272857759177,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,462,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,-0.00468503369894428,-0.0867391269427696,0.077369059544881,0.164108186487651,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,462,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,-0.013814138262905,-0.079018363777544,0.051390087251734,0.130408451029278,,0,A ~ 1,A1 ~ 1,0.378,A B
job_1,1,463,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0362009134200227,-0.0230669672402033,0.0954687940802486,0.118535761320452,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,463,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.0419168668536615,-0.0418279241091431,0.125661657816466,0.167489581925609,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,463,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.0276749733633169,-0.0330703500104729,0.0884202967371068,0.12149064674758,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,464,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0341428661138052,-0.0254694476146611,0.0937551798422714,0.119224627456933,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,464,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-std,0.03613761439917,-0.0536203774251031,0.125895606223443,0.179515983648546,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,464,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,MICE-ours,0.053775553012572,-0.0184400781659488,0.125991184191093,0.144431262357042,,0,A ~ 1,A1 ~ 1,0.389,A B
job_1,1,465,gold ; MICE-std ; MICE-ours,OLS,(Intercept),1000,5,100,norm,2B,gold,0.0244979847960832,-0.0374390083439962,0.0864349779361626,0.123873986280159,,0,A ~ 1,A1 ~ 1,0.386,A B
